,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
248,2020-02-10T02:41:10.095,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T02:41:10,0,0,,
249,2020-02-10T02:55:55.730,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T02:55:55,0,0,,
250,2020-02-10T02:55:47.086,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 877 seconds at 2020-02-10T02:55:47,0,0,,
251,2020-02-15T19:18:39.335,LOG,GRAVITY,wgv,wgv,wgv,bob_35931,101,seq,,,,OB started at 2020-02-15T19:18:39,0,0,,
252,2020-02-10T03:33:10.115,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T03:33:10,0,0,,
253,2020-02-10T03:33:10.115,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicb_dither_3 // OBS.ID: 2791559),0,0,,
254,2020-02-10T03:06:44.331,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 649 seconds at 2020-02-10T03:06:44,0,0,,
255,2020-02-10T03:43:24.592,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T03:43:24,0,0,,
256,2020-02-10T03:43:21.198,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 611 seconds at 2020-02-10T03:43:21,0,0,,
257,2020-02-16T19:00:11.975,LOG,GRAVITY,wgv,wgv,wgv,bob_11143,225,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
258,2020-02-10T04:07:03.732,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 1419 seconds at 2020-02-10T04:07:03,0,0,,
259,2020-02-09T03:29:46.020,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,OB started at 2020-02-09T03:29:46,0,0,,
260,2020-02-09T03:03:33.480,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,(OBS.NAME: B02_HD62902_MED_SPLIT // OBS.ID: 200452405),0,0,,
261,2020-02-17T20:13:52.701,LOG,GRAVITY,wgv,wgv,wgv,bob_35668,242,seq,,,,OB finished (TERMINATED) in 4281 seconds at 2020-02-17T20:13:52,0,0,,
262,2020-02-17T19:02:31.200,LOG,GRAVITY,wgv,wgv,wgv,bob_35668,242,seq,,,,OB started at 2020-02-17T19:02:31,0,0,,
263,2020-02-16T10:25:07.306,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,OB finished (TERMINATED) in 2454 seconds at 2020-02-16T10:25:07,0,0,,
264,2020-02-09T08:55:29.862,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,(OBS.NAME: TOO_SCI_Gaia19cmd // OBS.ID: 2789998),0,0,,
265,2020-02-09T04:08:03.854,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,OB started at 2020-02-09T04:08:03,0,0,,
