,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
2632,2019-11-20T10:53:56.042,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 77 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2633,2019-11-20T11:02:31.209,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 95 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2634,2019-11-20T11:03:32.690,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 98 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2635,2019-11-20T11:06:08.585,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 111 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2636,2019-11-20T11:06:16.767,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 112 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2637,2019-11-20T20:27:22.904,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"SETUP -expoId 12 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2638,2019-11-20T20:31:49.046,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"SETUP -expoId 21 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2639,2019-11-20T20:24:40.580,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"SETUP -expoId 5 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2640,2019-11-20T20:31:08.216,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"SETUP -expoId 19 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2641,2019-11-21T01:15:34.901,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
